Date,f1_maturity_target,f1_mu,f1_sd,f1_skew,f1_kurt,f1_p10,f1_p50,f1_p90,f1_lg_change_decr,f1_prDec,f1_lg_change_incr,f1_prInc,f2_maturity_target,f2_mu,f2_sd,f2_skew,f2_kurt,f2_p10,f2_p50,f2_p90,f2_lg_change_decr,f2_prDec,f2_lg_change_incr,f2_prInc,f3_maturity_target,f3_mu,f3_sd,f3_skew,f3_kurt,f3_p10,f3_p50,f3_p90,f3_lg_change_decr,f3_prDec,f3_lg_change_incr,f3_prInc,f4_maturity_target,f4_mu,f4_sd,f4_skew,f4_kurt,f4_p10,f4_p50,f4_p90,f4_lg_change_decr,f4_prDec,f4_lg_change_incr,f4_prInc,f5_maturity_target,f5_mu,f5_sd,f5_skew,f5_kurt,f5_p10,f5_p50,f5_p90,f5_lg_change_decr,f5_prDec,f5_lg_change_incr,f5_prInc,f6_maturity_target,f6_mu,f6_sd,f6_skew,f6_kurt,f6_p10,f6_p50,f6_p90,f6_lg_change_decr,f6_prDec,f6_lg_change_incr,f6_prInc,f7_maturity_target,f7_mu,f7_sd,f7_skew,f7_kurt,f7_p10,f7_p50,f7_p90,f7_lg_change_decr,f7_prDec,f7_lg_change_incr,f7_prInc,f8_maturity_target,f8_mu,f8_sd,f8_skew,f8_kurt,f8_p10,f8_p50,f8_p90,f8_lg_change_decr,f8_prDec,f8_lg_change_incr,f8_prInc,f9_maturity_target,f9_mu,f9_sd,f9_skew,f9_kurt,f9_p10,f9_p50,f9_p90,f9_lg_change_decr,f9_prDec,f9_lg_change_incr,f9_prInc,f10_maturity_target,f10_mu,f10_sd,f10_skew,f10_kurt,f10_p10,f10_p50,f10_p90,f10_lg_change_decr,f10_prDec,f10_lg_change_incr,f10_prInc,f11_maturity_target,f11_mu,f11_sd,f11_skew,f11_kurt,f11_p10,f11_p50,f11_p90,f11_lg_change_decr,f11_prDec,f11_lg_change_incr,f11_prInc,f12_maturity_target,f12_mu,f12_sd,f12_skew,f12_kurt,f12_p10,f12_p50,f12_p90,f12_lg_change_decr,f12_prDec,f12_lg_change_incr,f12_prInc,f13_maturity_target,f13_mu,f13_sd,f13_skew,f13_kurt,f13_p10,f13_p50,f13_p90,f13_lg_change_decr,f13_prDec,f13_lg_change_incr,f13_prInc,f14_maturity_target,f14_mu,f14_sd,f14_skew,f14_kurt,f14_p10,f14_p50,f14_p90,f14_lg_change_decr,f14_prDec,f14_lg_change_incr,f14_prInc
2018-07-11,3.0,-0.0027,0.11219,-0.24941,0.29349,-0.15,0.00305,0.13338,-20.0,0.04903,20.0,0.02878,3.0,-0.00168,0.10865,-0.39104,0.81507,-0.13905,0.00407,0.12751,-20.0,0.04446,20.0,0.02488,6.0,-0.01006,0.14341,0.39313,0.60404,-0.18346,-0.01895,0.17304,-20.0,0.0793,20.0,0.07583,3.0,0.00571,0.03592,-0.33666,0.60231,-0.04032,0.00737,0.04897,-10.0,0.00603,10.0,0.00317,6.0,-0.0024,0.07319,0.18505,0.66665,-0.09266,-0.00411,0.08816,-20.0,0.00409,20.0,0.00778,60.0,0.0227961645530467,0.0086801311334924,-0.841864262271508,3.96615507423459,0.0148307926829268,0.0228724053724054,0.0330974285714286,-1.0,0.0673265285080936,3.0,0.211774409732962,3.0,-0.00217,0.0634,-0.72472,1.57438,-0.08093,0.00255,0.07176,-10.0,0.06601,10.0,0.03317,3.0,0.00323,0.04002,-0.31821,0.49306,-0.04913,0.00511,0.05115,-10.0,0.01141,10.0,0.00596,6.0,-0.00861,0.12105,0.21398,0.49438,-0.15918,-0.01126,0.14302,-20.0,0.05216,20.0,0.04615,6.0,0.00464,0.17079,0.31724,0.51132,-0.20385,-0.00456,0.2227,-20.0,0.10432,20.0,0.12091,12.0,0.01129,0.15251,-1.47026,3.20306,-0.18509,0.04373,0.16197,-20.0,0.091,20.0,0.04125,6.0,0.00738,0.09804,-1.43813,3.36085,-0.11622,0.02626,0.10604,-20.0,0.04267,20.0,0.00198,6.0,-0.01575,0.1718,0.54947,0.61952,-0.21821,-0.0323,0.21028,-20.0,0.12588,20.0,0.10823,3.0,0.00351,0.03913,0.13775,0.5142,-0.0456,0.00285,0.05224,-10.0,0.00471,10.0,0.01233
2018-07-18,3.0,-5e-05,0.09772,-0.38686,0.63779,-0.1256,0.00535,0.11708,-20.0,0.03225,20.0,0.01458,3.0,-0.00105,0.09728,-0.31898,0.59007,-0.1256,0.00375,0.11562,-20.0,0.0313,20.0,0.01568,6.0,-0.01045,0.14216,0.48719,0.82487,-0.18039,-0.02056,0.17039,-20.0,0.07513,20.0,0.07404,3.0,0.00555,0.03414,-0.40567,0.69081,-0.03873,0.00727,0.04592,-10.0,0.00498,10.0,0.0018,6.0,-0.00122,0.07602,-0.02735,0.65124,-0.09629,-0.00051,0.09101,-20.0,0.00807,20.0,0.0073,60.0,0.0232787248173567,0.0084541515105233,-0.970463070874589,6.91023288838933,0.0159953289217594,0.0230284157259634,0.0329286585365854,-1.0,0.0409563869825105,3.0,0.206331636041621,3.0,-0.00252,0.05952,-0.68544,1.74471,-0.07501,0.00108,0.06708,-10.0,0.05658,10.0,0.02794,3.0,0.00353,0.03994,-0.39891,0.66903,-0.04812,0.00607,0.0506,-10.0,0.01312,10.0,0.00532,6.0,-0.00763,0.121495,0.181835,0.546685,-0.15825499999999998,-0.010034999999999999,0.1437,-20.0,0.05301,20.0,0.047174999999999995,6.0,0.0078,0.17074,0.22428,0.61888,-0.20189,0.00203,0.22084,-20.0,0.10188,20.0,0.12049,12.0,0.01187,0.14727,-1.4636,3.25665,-0.1765,0.0424,0.15848,-20.0,0.08556,20.0,0.03703,6.0,0.00729,0.09234,-1.38029,3.37109,-0.10753,0.02353,0.10228,-20.0,0.03585,20.0,0.00167,6.0,-0.01413,0.17813,0.47986,0.55388,-0.22682,-0.02878,0.21833,-20.0,0.13596,20.0,0.11547,3.0,0.00347,0.03732,0.13926,0.53084,-0.0431,0.00244,0.04943,-10.0,0.00339,10.0,0.00973
2018-07-25,3.0,0.00108,0.0965,-0.43532,0.55283,-0.12443,0.00793,0.11644,-20.0,0.03115,20.0,0.01169,3.0,0.00056,0.09561,-0.45204,0.65923,-0.12318,0.00737,0.11385,-20.0,0.03109,20.0,0.01148,6.0,-0.00894,0.14223,0.4381,0.72655,-0.18054,-0.01779,0.17201,-20.0,0.0754,20.0,0.07465,3.0,0.00483,0.0343,-0.12499,0.39984,-0.03847,0.00525,0.04706,-10.0,0.0029,10.0,0.00312,6.0,-0.00158,0.07734,0.08145,0.71373,-0.09666,-0.00216,0.09308,-20.0,0.00783,20.0,0.00948,60.0,0.0232451949783357,0.0084408833540559,-0.957681498972542,6.92516491154929,0.0159654836193448,0.0229865444617785,0.0329109673444239,-1.0,0.0412176424841684,3.0,0.204977224752805,3.0,-0.0018,0.05999,-0.77338,1.46636,-0.07775,0.00398,0.06739,-10.0,0.06089,10.0,0.02268,3.0,0.00309,0.03832,-0.3532,0.59714,-0.04656,0.00525,0.04896,-10.0,0.01009,10.0,0.00398,6.0,-0.00665,0.12194,0.14969,0.59899,-0.15733,-0.00881,0.14438,-20.0,0.05386,20.0,0.0482,6.0,0.00861,0.16354,0.25787,0.54952,-0.19222,0.00226,0.21456,-20.0,0.09213,20.0,0.11394,12.0,0.01208,0.14443,-1.49967,3.5884,-0.16895,0.04059,0.15572,-20.0,0.08101,20.0,0.03532,6.0,0.00766,0.09158,-1.43195,3.58897,-0.1057,0.02409,0.10108,-20.0,0.03543,20.0,0.00139,6.0,-0.01667,0.21246,0.4928,0.47588,-0.26935,-0.03643,0.2646,-20.0,0.18894,20.0,0.14922,3.0,0.00292,0.04048,0.29766,0.58739,-0.04656,0.00133,0.05339,-10.0,0.00422,10.0,0.01628
2018-08-01,3.0,0.00096,0.09423,-0.34316,0.60213,-0.11917,0.00541,0.11444,-20.0,0.02736,20.0,0.01318,3.0,-0.00018,0.09414,-0.28611,0.55589,-0.12048,0.00361,0.11334,-20.0,0.02663,20.0,0.01412,6.0,-0.00733,0.15586,0.27831,0.52756,-0.19851,-0.01367,0.18981,-20.0,0.09841,20.0,0.09063,3.0,0.00484,0.03128,-0.28831,0.53812,-0.03575,0.00567,0.04259,-10.0,0.00213,10.0,0.00093,6.0,-0.00307,0.07407,0.10866,0.61566,-0.09501,-0.00406,0.08809,-20.0,0.00533,20.0,0.00723,60.0,0.0223569101860814,0.0087330784859631,-0.802613237576605,3.72114064277402,0.0135354479913319,0.0224230564972532,0.032889944293531,-1.0,0.0743941201190123,3.0,0.196999060506752,3.0,-0.00151,0.0578,-0.93288,1.88214,-0.07528,0.00541,0.06275,-10.0,0.05836,10.0,0.01529,3.0,0.00348,0.03358,-0.43897,0.65113,-0.0401,0.00567,0.04328,-10.0,0.00533,10.0,0.00081,6.0,-0.004,0.1202,0.16116,0.53298,-0.15339,-0.00613,0.14554,-20.0,0.04869,20.0,0.04773,6.0,-0.01345,0.13166,0.43914,0.62935,-0.17073,-0.02356,0.15759,-20.0,0.06312,20.0,0.0636,12.0,0.01301,0.1471,-1.52248,3.49729,-0.17444,0.04462,0.15758,-20.0,0.08466,20.0,0.0352,6.0,0.00773,0.09265,-1.35507,3.37908,-0.10739,0.02361,0.10369,-20.0,0.03486,20.0,0.00203,6.0,-0.01485,0.2078,0.50416,0.52663,-0.26105,-0.03448,0.25964,-20.0,0.17883,20.0,0.14649,3.0,0.00318,0.03606,0.23796,0.55062,-0.04155,0.00214,0.04809,-10.0,0.00191,10.0,0.00894
2018-08-08,3.0,-0.00223,0.09999,-0.48457,0.52147,-0.13356,0.00588,0.11713,-20.0,0.03815,20.0,0.01106,3.0,-0.00398,0.0972,-0.34326,0.64135,-0.12838,0.00111,0.11232,-20.0,0.03372,20.0,0.0143,6.0,-0.00477,0.14687,0.20601,0.57092,-0.1853,-0.0088,0.17878,-20.0,0.08361,20.0,0.07981,3.0,0.00496,0.03229,-0.59348,0.92996,-0.03741,0.00789,0.04208,-10.0,0.00499,10.0,0.00048,6.0,-0.00284,0.07495,0.08658,0.59043,-0.09593,-0.00368,0.08946,-20.0,0.00595,20.0,0.00731,60.0,0.022284705554852468,0.008656781190335134,-0.772089058170611,3.7654141671166634,0.013507965211693167,0.022316462609004366,0.0328204909957229,-1.0,0.07419160940376707,3.0,0.192787625338028,3.0,-0.00363,0.06816,-1.2068,2.41605,-0.09219,0.00843,0.0678,-10.0,0.08874,10.0,0.02308,3.0,0.00328,0.03774,-0.37401,0.51355,-0.04629,0.00553,0.04822,-10.0,0.00929,10.0,0.00289,6.0,-0.00588,0.12079,0.14773,0.57582,-0.15635,-0.00768,0.1434,-20.0,0.05209,20.0,0.04585,6.0,-0.01289,0.13245,0.44644,0.6443,-0.17069,-0.02354,0.15932,-20.0,0.06343,20.0,0.06496,12.0,0.01183,0.13915,-1.44711,3.49517,-0.16122,0.03773,0.15187,-20.0,0.07589,20.0,0.03337,6.0,0.00779,0.08682,-1.33748,3.24382,-0.10049,0.02269,0.0978,-20.0,0.02994,20.0,0.00098,6.0,-0.01295,0.20366,0.51606,0.56965,-0.25387,-0.032,0.25568,-20.0,0.16937,20.0,0.14316,3.0,0.00293,0.03347,0.2316,0.56396,-0.03822,0.0016,0.04438,-10.0,0.00109,10.0,0.00559
2018-08-15,3.0,-0.00442,0.11798,-0.53047,0.39363,-0.16479,0.00866,0.13367,-20.0,0.06595,20.0,0.02295,3.0,-0.00609,0.11315,-0.34591,0.31287,-0.15565,0.00152,0.13012,-20.0,0.05513,20.0,0.02441,6.0,-0.00431,0.12903,0.3303,0.73601,-0.16073,-0.01033,0.15727,-20.0,0.05547,20.0,0.06081,3.0,0.00505,0.04163,-0.51739,0.83514,-0.04944,0.00815,0.0536,-10.0,0.01688,10.0,0.00635,6.0,-0.00233,0.07978,-0.05,0.607,-0.10211,-0.0014,0.0948,-20.0,0.01104,20.0,0.00864,60.0,0.02221250092362353,0.008580483894707166,-0.741564878764617,3.8096876914593065,0.013480482432054432,0.022209868720755536,0.0327510376979148,-1.0,0.07398909868852183,3.0,0.188576190169304,3.0,-0.00116,0.06753,-1.3671,2.62724,-0.09176,0.01463,0.06582,-10.0,0.08788,10.0,0.0119,3.0,0.00323,0.04051,-0.34869,0.53114,-0.04944,0.00545,0.05184,-10.0,0.01303,10.0,0.00574,6.0,-0.005,0.12506,0.06373,0.35538,-0.16348,-0.00524,0.15041,-20.0,0.05916,20.0,0.05115,6.0,-0.01083,0.12021,0.35199,0.6848,-0.15619,-0.01726,0.14159,-20.0,0.04882,20.0,0.04863,12.0,0.00801,0.1581,-1.36495,2.97041,-0.19396,0.03852,0.16798,-20.0,0.096,20.0,0.05348,6.0,0.00796,0.10347,-1.6391,3.94173,-0.12295,0.03137,0.10707,-20.0,0.05109,20.0,0.00155,6.0,-0.00851,0.18031,0.43084,0.48012,-0.22504,-0.02199,0.22672,-20.0,0.13167,20.0,0.12318,3.0,0.00249,0.04131,0.31235,0.55879,-0.04851,3e-05,0.05448,-10.0,0.00487,10.0,0.01764
2018-08-22,3.0,-0.00152,0.10458,-0.56244,0.64388,-0.13982,0.00853,0.12112,-20.0,0.04529,20.0,0.0135,3.0,-0.00403,0.10374,-0.38901,0.6243,-0.13845,0.00273,0.11875,-20.0,0.0422,20.0,0.01809,6.0,-0.00489,0.12616,0.47102,0.72942,-0.15621,-0.01389,0.15646,-20.0,0.04665,20.0,0.06075,3.0,0.00411,0.04076,-0.18714,0.3121,-0.04867,0.00441,0.05422,-10.0,0.01018,10.0,0.00792,6.0,-0.0031,0.0778,0.15282,0.81753,-0.09856,-0.00432,0.09163,-20.0,0.00754,20.0,0.01066,60.0,0.0221402962923946,0.0085041865990792,-0.711040699358623,3.85396121580195,0.0134529996524157,0.0221032748325067,0.0326815844001067,-1.0,0.0737865879732766,3.0,0.18436475500058,3.0,-0.00224,0.06822,-1.19264,2.4028,-0.09225,0.01084,0.06916,-10.0,0.08686,10.0,0.02244,3.0,0.00251,0.04014,-0.10302,0.3293,-0.04867,0.00332,0.05207,-10.0,0.00912,10.0,0.00805,6.0,-0.00445,0.12715,0.02136,0.59796,-0.1637,-0.00376,0.1508,-20.0,0.06226,20.0,0.05106,6.0,-0.01091,0.12729,0.33539,0.55867,-0.16552,-0.01804,0.15204,-20.0,0.05865,20.0,0.05595,12.0,0.01282,0.15104,-1.55071,3.37288,-0.18311,0.04793,0.15859,-20.0,0.09033,20.0,0.03338,6.0,0.00663,0.09778,-1.40052,3.48153,-0.11357,0.02372,0.10702,-20.0,0.04104,20.0,0.003,6.0,-0.00878,0.18166,0.50697,0.53799,-0.22464,-0.02538,0.22995,-20.0,0.13305,20.0,0.12482,3.0,0.00246,0.03789,0.26699,0.50236,-0.0442,3e-05,0.04993,-10.0,0.00297,10.0,0.01104
2018-08-29,3.0,-0.00154,0.10359,-0.53503,0.67761,-0.13802,0.008,0.1196,-20.0,0.04346,20.0,0.01439,3.0,-0.0033,0.10569,-0.39392,0.582,-0.13943,0.00321,0.1231,-20.0,0.04339,20.0,0.01935,6.0,-0.00334,0.12629,0.38349,0.52626,-0.15674,-0.01116,0.15875,-20.0,0.04811,20.0,0.06173,3.0,0.0038,0.03883,-0.15629,0.22769,-0.0468,0.00454,0.05215,-10.0,0.00681,10.0,0.00508,6.0,-0.00219,0.07461,0.06819,0.73586,-0.0944,-0.00245,0.08877,-20.0,0.00653,20.0,0.00774,60.0,0.022155571326168348,0.00851014281259415,-0.71118121196779,3.826943896932795,0.01348416748289045,0.02212114613913995,0.032693822501638894,-1.0,0.07370720690229754,3.0,0.1850524167425565,3.0,-0.00212,0.06634,-1.20321,2.49062,-0.08843,0.00998,0.06758,-10.0,0.08206,10.0,0.01963,3.0,0.00255,0.04512,0.04002,0.18096,-0.05594,0.00154,0.05953,-10.0,0.01242,10.0,0.01685,6.0,-0.00508,0.12561,0.19993,0.5013,-0.16155,-0.00778,0.15181,-20.0,0.056,20.0,0.05357,6.0,-0.0033,0.12039,0.30216,0.65301,-0.15165,-0.00786,0.14695,-20.0,0.04479,20.0,0.05032,12.0,0.01226,0.14647,-1.51381,3.50417,-0.17277,0.04255,0.15708,-20.0,0.08365,20.0,0.03552,6.0,0.00668,0.09605,-1.32329,3.31667,-0.11124,0.02205,0.10661,-20.0,0.03841,20.0,0.00361,6.0,-0.00771,0.1895,0.53553,0.49747,-0.23151,-0.02708,0.24433,-20.0,0.1432,20.0,0.13628,3.0,0.00236,0.03556,0.23052,0.36688,-0.04224,4e-05,0.04772,-10.0,0.00155,10.0,0.00641
2018-09-05,3.0,-0.00099,0.10624,-0.61743,0.78138,-0.14091,0.01026,0.12185,-20.0,0.04689,20.0,0.01411,3.0,-0.00364,0.1101,-0.41912,0.60016,-0.14621,0.00371,0.12726,-20.0,0.04975,20.0,0.02252,6.0,-0.01114,0.12608,0.47399,0.62928,-0.16202,-0.0211,0.15224,-20.0,0.05071,20.0,0.05777,3.0,0.00755,0.03792,-0.61482,0.96632,-0.04202,0.01101,0.05089,-10.0,0.01084,10.0,0.00304,6.0,-0.00148,0.07366,-0.01697,0.68346,-0.09309,-0.00099,0.08784,-20.0,0.00667,20.0,0.0063,60.0,0.0221708463599421,0.0085160990261091,-0.711321724576957,3.79992657806364,0.0135153353133652,0.0221390174457732,0.0327060606031711,-1.0,0.0736278258313185,3.0,0.185740078484533,3.0,-0.00159,0.06783,-1.12821,2.1064,-0.09135,0.01108,0.07023,-10.0,0.08597,10.0,0.02334,3.0,0.00363,0.04728,-0.42593,0.5987,-0.05831,0.00707,0.05927,-10.0,0.02659,10.0,0.01381,6.0,-0.00756,0.12694,0.02984,0.46104,-0.16815,-0.00692,0.14851,-20.0,0.06506,20.0,0.04925,6.0,-0.00909,0.12069,0.28178,0.56805,-0.15715,-0.01402,0.14298,-20.0,0.04969,20.0,0.048,12.0,0.01198,0.1549,-1.45358,3.1561,-0.18679,0.04415,0.16613,-20.0,0.09196,20.0,0.04696,6.0,0.00739,0.10088,-1.41538,3.48763,-0.1174,0.02537,0.11023,-20.0,0.04385,20.0,0.0037,6.0,-0.01727,0.16132,0.54768,0.68043,-0.20809,-0.03206,0.19353,-20.0,0.11077,20.0,0.09453,3.0,0.00458,0.03856,0.1881,0.63415,-0.04294,0.00355,0.05215,-10.0,0.00381,10.0,0.01314
2018-09-12,3.0,-0.00077,0.10411,-0.50265,0.75981,-0.13445,0.00681,0.12272,-20.0,0.04133,20.0,0.01632,3.0,-0.00327,0.10862,-0.37486,0.65874,-0.14234,0.00299,0.12646,-20.0,0.0461,20.0,0.02337,6.0,-0.00762,0.11507,0.28758,0.45017,-0.14847,-0.01288,0.13943,-20.0,0.03998,20.0,0.04359,3.0,0.0073,0.03667,-0.5477,0.79475,-0.04084,0.01055,0.04988,-10.0,0.00825,10.0,0.00235,6.0,-0.00155,0.07376,0.03974,0.6705,-0.09266,-0.00205,0.08864,-20.0,0.00608,20.0,0.00681,60.0,0.0225165386627339,0.0086088105250714,-0.761654936563707,3.79508199677752,0.0142019619387387,0.0225344559713009,0.0329348374092031,-1.0,0.0708968378306057,3.0,0.200202391356535,3.0,-0.0012,0.06912,-1.1968,2.35781,-0.09171,0.01188,0.07109,-10.0,0.08699,10.0,0.02535,3.0,0.00355,0.05029,-0.44144,0.58302,-0.06262,0.00735,0.06252,-10.0,0.0337,10.0,0.01852,6.0,-0.0073,0.1266,0.05681,0.45912,-0.16675,-0.00754,0.14922,-20.0,0.06368,20.0,0.04997,6.0,-0.00754,0.1163,0.23862,0.67255,-0.15011,-0.01096,0.13735,-20.0,0.04509,20.0,0.0432,12.0,0.01325,0.15387,-1.50496,3.36817,-0.18375,0.04626,0.16471,-20.0,0.09061,20.0,0.0441,6.0,0.00733,0.09842,-1.3814,3.34931,-0.11513,0.02455,0.10835,-20.0,0.04135,20.0,0.00313,6.0,-0.01628,0.15327,0.55962,0.72463,-0.19705,-0.03031,0.18344,-20.0,0.09618,20.0,0.08603,3.0,0.00423,0.03853,0.2225,0.65919,-0.04324,0.00323,0.05164,-10.0,0.00357,10.0,0.01348
2018-09-19,3.0,-0.00035,0.09997,-0.35789,0.43642,-0.12933,0.00487,0.12106,-20.0,0.03419,20.0,0.01517,3.0,-0.0007,0.10056,-0.48172,0.78801,-0.12933,0.00619,0.1191,-20.0,0.0371,20.0,0.01446,6.0,-0.00784,0.11441,0.39602,0.49023,-0.14626,-0.01563,0.14003,-20.0,0.03506,20.0,0.04617,3.0,0.00725,0.0359,-0.71114,0.9983,-0.04113,0.01149,0.04749,-10.0,0.00858,10.0,0.00126,6.0,-0.00176,0.07278,0.13283,0.6452,-0.09171,-0.00316,0.08807,-20.0,0.00447,20.0,0.00706,60.0,0.0225839701408095,0.0086312190340694,-0.772715609944853,3.78262849456728,0.0143292344149965,0.0226181214354449,0.03297998628089,-1.0,0.0705105499321792,3.0,0.203203574292365,3.0,-0.00127,0.07068,-1.15384,2.34297,-0.09221,0.01058,0.07375,-10.0,0.0885,10.0,0.03277,3.0,0.00392,0.04612,-0.50364,0.75055,-0.05622,0.00768,0.05801,-10.0,0.02556,10.0,0.01104,6.0,-0.00686,0.12563,0.08644,0.48659,-0.16427,-0.0077,0.14877,-20.0,0.06052,20.0,0.05048,6.0,-0.00801,0.11827,0.27864,0.57953,-0.1535,-0.01219,0.14046,-20.0,0.0461,20.0,0.04524,12.0,0.01168,0.14814,-1.35955,3.04741,-0.17536,0.039,0.16251,-20.0,0.08454,20.0,0.04604,6.0,0.00717,0.0931,-1.2703,3.07756,-0.10829,0.02194,0.10519,-20.0,0.03487,20.0,0.00272,6.0,-0.01677,0.15853,0.5865,0.75197,-0.20268,-0.0325,0.19045,-20.0,0.1045,20.0,0.09192,3.0,0.00423,0.0364,0.15942,0.6583,-0.04163,0.00385,0.0484,-10.0,0.0025,10.0,0.00987
2018-09-26,3.0,-0.00107,0.10765,-0.32723,0.35453,-0.14139,0.00461,0.13001,-20.0,0.04293,20.0,0.02245,3.0,-0.00252,0.11441,-0.32896,0.56416,-0.14881,0.00277,0.13648,-20.0,0.05179,20.0,0.031,6.0,-0.00784,0.11762,0.42251,0.45069,-0.14916,-0.01701,0.1464,-20.0,0.03748,20.0,0.05071,3.0,0.00655,0.03486,-0.34594,0.54319,-0.03893,0.00854,0.04832,-10.0,0.00451,10.0,0.00238,6.0,-0.00155,0.07081,0.14042,0.63732,-0.08903,-0.0027,0.08602,-20.0,0.00354,20.0,0.00608,60.0,0.0228209581303424,0.0084656133308535,-0.693175151363934,4.55927710849937,0.0150649856474015,0.0227408816765648,0.0330232987987531,-1.0,0.0630594663605643,3.0,0.206365313972033,3.0,-0.00165,0.07191,-0.87857,1.45616,-0.09492,0.00781,0.07886,-10.0,0.09145,10.0,0.0435,3.0,0.00421,0.04894,-0.59483,0.83989,-0.06052,0.00904,0.0608,-10.0,0.03341,10.0,0.01329,6.0,-0.00706,0.12692,0.14603,0.48804,-0.16522,-0.00887,0.15094,-20.0,0.06111,20.0,0.05272,6.0,-0.00681,0.11045,0.358,0.97868,-0.1401,-0.01197,0.12973,-20.0,0.03524,20.0,0.0397,12.0,0.01543,0.14699,-1.47158,3.30748,-0.17118,0.04587,0.16181,-20.0,0.08238,20.0,0.03887,6.0,0.00718,0.09421,-1.22271,2.96959,-0.10948,0.02104,0.10735,-20.0,0.03487,20.0,0.00353,6.0,-0.01403,0.15178,0.60471,0.77138,-0.19143,-0.02969,0.18449,-20.0,0.08854,20.0,0.08728,3.0,0.00426,0.03644,0.1773,0.51952,-0.04102,0.00353,0.04929,-10.0,0.00225,10.0,0.00923
2018-10-03,3.0,-0.00058,0.11013,-0.3954,0.53065,-0.14265,0.00576,0.13232,-20.0,0.04615,20.0,0.02436,3.0,-0.00211,0.1155,-0.41077,0.71404,-0.15091,0.00624,0.1336,-20.0,0.05478,20.0,0.0296,6.0,-0.00645,0.11257,0.38991,0.38847,-0.14243,-0.01485,0.14198,-20.0,0.03102,20.0,0.0453,3.0,0.00709,0.03756,-0.55294,0.85391,-0.04211,0.01058,0.05039,-10.0,0.00965,10.0,0.00312,6.0,-0.00325,0.07369,0.17417,0.70936,-0.0941,-0.00456,0.08743,-20.0,0.00472,20.0,0.00796,60.0,0.0229260404711922,0.0085579273931316,-0.765808953381472,3.99867532726743,0.0150602532595591,0.0229582631938792,0.033128655447374,-1.0,0.064546548210218,3.0,0.214157030056629,3.0,-0.00247,0.07385,-0.83785,1.16156,-0.1012,0.00863,0.0792,-10.0,0.1022,10.0,0.04709,3.0,0.00427,0.05087,-0.5719,0.78795,-0.06262,0.009,0.06303,-10.0,0.03608,10.0,0.01655,6.0,-0.00788,0.1294,0.23873,0.56535,-0.16808,-0.01163,0.15373,-20.0,0.06255,20.0,0.05672,6.0,-0.00663,0.11319,0.37314,0.92998,-0.14243,-0.01227,0.13432,-20.0,0.03731,20.0,0.0431,12.0,0.013,0.14679,-1.39128,3.1371,-0.1729,0.0411,0.16149,-20.0,0.08291,20.0,0.04369,6.0,0.00765,0.09205,-1.2664,3.09637,-0.10659,0.02195,0.10453,-20.0,0.03365,20.0,0.00266,6.0,-0.01337,0.15267,0.56773,0.69162,-0.19317,-0.02834,0.18649,-20.0,0.09061,20.0,0.08892,3.0,0.00467,0.03593,0.13308,0.48877,-0.04046,0.00425,0.04886,-10.0,0.00207,10.0,0.00822
2018-10-10,3.0,-0.00094,0.12428,-0.39492,0.571,-0.16108,0.00654,0.14801,-20.0,0.06375,20.0,0.04091,3.0,-0.00161,0.13115,-0.47061,0.85941,-0.16866,0.00704,0.15329,-20.0,0.07178,20.0,0.04765,6.0,-0.00595,0.10728,0.36429,0.46091,-0.13614,-0.01259,0.13271,-20.0,0.02603,20.0,0.03797,3.0,0.00686,0.03659,-0.5519,0.86442,-0.04113,0.01009,0.04908,-10.0,0.00862,10.0,0.00248,6.0,-0.00264,0.07521,0.05074,0.69323,-0.09606,-0.00279,0.08882,-20.0,0.00687,20.0,0.00769,60.0,0.018912274,0.011532781,-0.698252009,0.509412009,0.000131075,0.020650806,0.032295455,-1.0,0.202157764,3.0,0.164308454,3.0,-0.00253,0.08466,-0.63019,0.91843,-0.11107,0.00454,0.09696,-10.0,0.11943,10.0,0.09184,3.0,0.00443,0.04876,-0.55056,0.73026,-0.05985,0.00898,0.06145,-10.0,0.03117,10.0,0.01341,6.0,-0.00595,0.13195,0.12491,0.56475,-0.16998,-0.00776,0.15722,-20.0,0.06705,20.0,0.05859,6.0,-0.00559,0.11097,0.30335,0.751,-0.14026,-0.01048,0.13318,-20.0,0.03508,20.0,0.04004,12.0,0.01461,0.17387,-1.27042,2.34263,-0.21358,0.0512,0.19258,-20.0,0.10898,20.0,0.08583,6.0,0.00736,0.12005,-1.17107,2.51086,-0.14476,0.02621,0.1353,-20.0,0.05982,20.0,0.0181,6.0,-0.013,0.14978,0.58815,0.77545,-0.18898,-0.02747,0.18202,-20.0,0.08455,20.0,0.08487,3.0,0.00449,0.03834,0.18839,0.56073,-0.04345,0.00338,0.05178,-10.0,0.00343,10.0,0.0125
